2013-02-01 20:28:39,Bearish
2013-02-01 20:45:47,Bullish
2013-02-01 21:52:22,Neutral
2013-02-01 21:54:16,Bearish
2013-02-01 21:55:38,Bearish
2013-02-01 22:14:27,Bullish
2013-02-01 23:37:32,Bearish
2013-02-02 07:56:02,Bullish
2013-02-02 08:31:20,Neutral
2013-02-02 09:27:56,Bullish
2013-02-02 09:30:01,Bullish
2013-02-02 11:08:30,Bullish
2013-02-02 12:33:20,Bullish
2013-02-02 14:19:05,Neutral
2013-02-02 15:54:23,Bearish
2013-02-02 16:28:52,Neutral
2013-02-02 18:34:10,Bullish
2013-02-02 19:40:46,Neutral
2013-02-02 19:43:33,Bullish
2013-02-02 19:50:41,Bullish
2013-02-02 20:12:39,Bullish
2013-02-02 21:06:51,Bullish
2013-02-03 10:16:49,Bearish
2013-02-03 10:30:24,Neutral
2013-02-03 10:57:49,Bullish
2013-02-03 11:13:40,Bullish
2013-02-03 11:17:53,Bullish
2013-02-03 11:29:30,Bullish
2013-02-03 11:58:22,Bullish
2013-02-03 12:39:13,Bullish
2013-02-03 12:40:07,Bullish
2013-02-03 12:46:00,Bearish
2013-02-03 15:13:30,Neutral
2013-02-03 15:45:17,Neutral
2013-02-03 15:59:40,Bullish
2013-02-03 16:15:35,Neutral
2013-02-03 16:57:36,Bullish
2013-02-03 18:22:55,Neutral
2013-02-03 19:08:36,Bullish
2013-02-03 19:08:48,Neutral
2013-02-03 19:30:40,Neutral
2013-02-03 19:53:00,Neutral
2013-02-03 20:23:01,Bullish
2013-02-03 21:26:17,Bullish
2013-02-03 21:59:12,Neutral
2013-02-03 22:57:59,Bullish
2013-02-03 23:37:53,Bullish
2013-02-03 23:55:21,Bullish
2013-02-04 00:02:01,Bearish
2013-02-04 00:45:06,Neutral
2013-02-04 00:57:06,Bullish
2013-02-04 06:32:49,Bearish
2013-02-04 06:58:22,Bearish
2013-02-04 07:03:11,Neutral
2013-02-04 07:13:57,Neutral
2013-02-04 07:15:43,Bearish
2013-02-04 07:31:19,Bullish
2013-02-04 08:04:18,Bullish
2013-02-04 08:09:38,Neutral
2013-02-04 08:18:16,Bullish
2013-02-04 08:48:40,Bullish
2013-02-04 08:52:10,Bullish
2013-02-04 08:54:42,Bullish
2013-02-04 09:01:39,Bullish
2013-02-04 09:03:03,Bullish
2013-02-04 09:06:31,Bullish
2013-02-04 09:10:34,Bullish
2013-02-04 09:41:31,Bullish
2013-02-04 09:49:08,Bullish
2013-02-04 09:49:37,Bullish
2013-02-04 09:59:41,Neutral
2013-02-04 10:22:09,Bullish
2013-02-04 10:42:58,Bearish
2013-02-04 10:53:27,Bullish
2013-02-04 10:57:29,Bullish
2013-02-04 10:58:40,Bullish
2013-02-04 11:03:24,Neutral
2013-02-04 12:13:44,Bullish
2013-02-04 12:22:56,Neutral
2013-02-04 12:25:41,Bullish
2013-02-04 12:28:04,Neutral
2013-02-04 12:38:53,Bullish
2013-02-04 13:08:13,Neutral
2013-02-04 13:09:55,Bullish
2013-02-04 13:11:28,Bearish
2013-02-04 13:12:19,Bearish
2013-02-04 13:16:03,Neutral
2013-02-04 13:22:29,Bearish
2013-02-04 13:33:35,Neutral
2013-02-04 13:41:30,Neutral
2013-02-04 13:43:41,Bullish
2013-02-04 13:46:34,Neutral
2013-02-04 13:51:48,Neutral
2013-02-04 13:51:53,Bullish
2013-02-04 13:55:47,Bullish
2013-02-04 14:10:50,Neutral
2013-02-04 14:13:37,Neutral
2013-02-04 14:18:16,Bullish
2013-02-04 14:18:40,Bullish
2013-02-04 14:19:30,Bullish
2013-02-04 14:20:03,Bullish
2013-02-04 14:21:34,Bullish
2013-02-04 14:22:15,Neutral
2013-02-04 14:22:41,Neutral
2013-02-04 14:23:47,Bullish
2013-02-04 14:27:56,Neutral
2013-02-04 14:30:02,Bullish
2013-02-04 14:32:12,Neutral
2013-02-04 14:38:30,Neutral
2013-02-04 14:39:53,Bearish
2013-02-04 14:43:59,Bullish
2013-02-04 14:54:02,Neutral
2013-02-04 15:01:55,Bullish
2013-02-04 15:35:58,Bullish
2013-02-04 15:58:59,Neutral
2013-02-04 16:07:48,Bearish
2013-02-04 16:49:03,Neutral
2013-02-04 17:03:31,Bullish
2013-02-04 17:04:35,Neutral
2013-02-04 17:21:01,Bullish
2013-02-04 17:49:59,Bullish
2013-02-04 18:02:55,Neutral
2013-02-04 18:21:02,Bullish
2013-02-04 18:34:49,Bullish
2013-02-04 18:49:16,Bullish
2013-02-04 19:01:55,Bullish
2013-02-04 19:04:24,Neutral
2013-02-04 21:29:23,Bullish
2013-02-04 22:33:58,Bearish
2013-02-05 06:27:18,Bullish
2013-02-05 07:13:02,Bullish
2013-02-05 07:14:51,Neutral
2013-02-05 08:36:50,Neutral
2013-02-05 08:44:28,Bullish
2013-02-05 08:47:23,Neutral
2013-02-05 08:50:28,Bullish
2013-02-05 08:51:25,Neutral
2013-02-05 08:51:38,Bullish
2013-02-05 08:52:11,Bullish
2013-02-05 08:52:18,Neutral
2013-02-05 08:58:32,Bullish
2013-02-05 09:00:54,Neutral
2013-02-05 09:03:16,Neutral
2013-02-05 09:12:04,Neutral
2013-02-05 09:12:43,Neutral
2013-02-05 09:13:03,Bullish
2013-02-05 09:17:43,Bullish
2013-02-05 09:19:51,Neutral
2013-02-05 09:24:07,Neutral
2013-02-05 09:25:34,Bullish
2013-02-05 09:28:25,Bullish
2013-02-05 09:28:30,Bullish
2013-02-05 09:29:08,Neutral
2013-02-05 09:30:41,Bearish
2013-02-05 09:31:25,Bullish
2013-02-05 09:32:09,Bullish
2013-02-05 09:37:00,Neutral
2013-02-05 09:37:16,Bullish
2013-02-05 09:37:34,Bullish
2013-02-05 09:40:43,Bearish
2013-02-05 09:46:18,Bearish
2013-02-05 09:47:38,Neutral
2013-02-05 09:53:18,Bullish
2013-02-05 09:58:42,Bullish
2013-02-05 10:03:30,Bullish
2013-02-05 10:07:10,Neutral
2013-02-05 10:10:54,Neutral
2013-02-05 10:13:03,Neutral
2013-02-05 10:13:34,Bearish
2013-02-05 10:14:40,Bullish
2013-02-05 10:15:00,Bearish
2013-02-05 10:16:58,Bullish
2013-02-05 10:17:26,Bearish
2013-02-05 10:18:40,Bullish
2013-02-05 10:19:08,Bullish
2013-02-05 10:25:08,Bullish
2013-02-05 10:28:17,Neutral
2013-02-05 10:30:39,Neutral
2013-02-05 10:40:42,Bullish
2013-02-05 10:42:13,Bullish
2013-02-05 10:43:19,Bullish
2013-02-05 10:43:34,Bullish
2013-02-05 10:44:21,Bullish
2013-02-05 10:46:20,Bearish
2013-02-05 10:52:07,Bearish
2013-02-05 10:56:26,Bullish
2013-02-05 11:00:01,Neutral
2013-02-05 11:00:07,Bullish
2013-02-05 11:03:57,Bullish
2013-02-05 11:18:20,Neutral
2013-02-05 11:18:51,Neutral
2013-02-05 11:19:26,Bullish
2013-02-05 11:20:47,Neutral
2013-02-05 11:26:01,Bullish
2013-02-05 11:33:29,Bullish
2013-02-05 11:33:33,Bearish
2013-02-05 11:37:40,Bearish
2013-02-05 11:39:25,Neutral
2013-02-05 11:46:42,Neutral
2013-02-05 11:48:02,Bullish
2013-02-05 11:59:13,Bullish
2013-02-05 11:59:44,Bullish
2013-02-05 12:02:56,Bullish
2013-02-05 12:08:37,Neutral
2013-02-05 12:08:45,Neutral
2013-02-05 12:10:10,Bullish
2013-02-05 12:11:47,Bullish
2013-02-05 12:12:07,Bearish
2013-02-05 12:14:06,Bullish
2013-02-05 12:16:36,Bullish
2013-02-05 12:21:17,Bullish
2013-02-05 12:23:42,Neutral
2013-02-05 12:28:00,Bullish
2013-02-05 12:28:32,Bullish
2013-02-05 12:28:52,Bullish
2013-02-05 12:29:44,Bullish
2013-02-05 12:35:57,Neutral
2013-02-05 12:52:23,Bearish
2013-02-05 13:01:56,Bullish
2013-02-05 13:13:20,Neutral
2013-02-05 13:14:02,Bullish
2013-02-05 13:15:41,Neutral
2013-02-05 13:16:15,Bullish
2013-02-05 13:18:31,Bullish
2013-02-05 13:19:44,Bullish
2013-02-05 13:21:24,Neutral
2013-02-05 13:21:57,Neutral
2013-02-05 13:22:42,Bearish
2013-02-05 13:24:18,Bearish
2013-02-05 13:26:05,Neutral
2013-02-05 13:28:38,Neutral
2013-02-05 13:30:18,Neutral
2013-02-05 13:30:51,Bullish
2013-02-05 13:35:30,Bullish
2013-02-05 13:36:19,Bullish
2013-02-05 13:37:38,Bearish
2013-02-05 13:38:47,Neutral
2013-02-05 13:40:42,Neutral
2013-02-05 13:44:18,Bearish
2013-02-05 13:44:23,Bullish
2013-02-05 13:44:26,Bullish
2013-02-05 13:45:12,Bullish
2013-02-05 13:46:08,Bullish
2013-02-05 13:46:38,Bullish
2013-02-05 13:48:13,Bullish
2013-02-05 13:50:04,Bullish
2013-02-05 13:50:21,Neutral
2013-02-05 13:50:52,Neutral
2013-02-05 13:51:18,Bullish
2013-02-05 13:53:08,Neutral
2013-02-05 13:57:26,Bullish
2013-02-05 14:00:01,Bullish
2013-02-05 14:00:53,Neutral
2013-02-05 14:01:49,Bullish
2013-02-05 14:04:52,Bullish
2013-02-05 14:05:17,Neutral
2013-02-05 14:06:11,Neutral
2013-02-05 14:10:33,Bullish
2013-02-05 14:14:00,Bullish
2013-02-05 14:14:07,Bearish
2013-02-05 14:16:52,Bullish
2013-02-05 14:17:08,Bullish
2013-02-05 14:19:18,Bullish
2013-02-05 14:19:57,Neutral
2013-02-05 14:21:40,Bullish
2013-02-05 14:23:17,Bullish
2013-02-05 14:24:31,Neutral
2013-02-05 14:24:40,Neutral
2013-02-05 14:25:15,Bullish
2013-02-05 14:26:39,Neutral
2013-02-05 14:29:11,Bullish
2013-02-05 14:29:15,Bullish
2013-02-05 14:29:16,Bullish
2013-02-05 14:32:07,Bullish
2013-02-05 14:32:51,Neutral
2013-02-05 14:33:32,Bullish
2013-02-05 14:37:43,Neutral
2013-02-05 14:38:58,Bullish
2013-02-05 14:41:27,Bullish
2013-02-05 14:42:11,Neutral
2013-02-05 14:43:52,Bearish
2013-02-05 14:46:08,Neutral
2013-02-05 14:47:13,Bullish
2013-02-05 14:51:04,Bullish
2013-02-05 14:52:53,Bearish
2013-02-05 14:56:56,Neutral
2013-02-05 14:57:42,Neutral
2013-02-05 14:57:42,Neutral
2013-02-05 14:58:43,Neutral
2013-02-05 14:59:04,Bullish
2013-02-05 14:59:12,Bullish
2013-02-05 15:09:55,Neutral
2013-02-05 15:14:41,Neutral
2013-02-05 15:43:35,Bullish
2013-02-05 16:02:41,Neutral
2013-02-05 16:39:31,Neutral
2013-02-05 17:14:23,Neutral
2013-02-05 17:55:59,Bullish
2013-02-05 18:38:12,Bullish
2013-02-05 18:47:09,Neutral
2013-02-05 19:39:45,Neutral
2013-02-05 19:41:03,Bullish
2013-02-05 20:38:12,Bullish
2013-02-05 20:53:33,Neutral
2013-02-05 21:17:36,Bullish
2013-02-05 21:48:37,Bullish
2013-02-05 23:33:49,Neutral
2013-02-06 00:12:46,Bullish
2013-02-06 01:37:28,Neutral
2013-02-06 04:53:46,Neutral
2013-02-06 04:55:49,Bullish
2013-02-06 05:50:41,Bullish
2013-02-06 07:12:32,Neutral
2013-02-06 07:30:52,Neutral
2013-02-06 07:33:42,Bullish
2013-02-06 07:43:55,Neutral
2013-02-06 07:47:11,Bullish
2013-02-06 07:55:44,Neutral
2013-02-06 07:56:11,Bullish
2013-02-06 08:01:31,Bearish
2013-02-06 08:01:44,Bearish
2013-02-06 08:21:23,Bullish
2013-02-06 08:26:56,Bullish
2013-02-06 08:27:37,Bearish
2013-02-06 08:32:24,Bullish
2013-02-06 08:38:09,Bearish
2013-02-06 08:38:54,Bullish
2013-02-06 08:39:06,Bullish
2013-02-06 08:43:06,Neutral
2013-02-06 08:54:20,Bullish
2013-02-06 08:58:59,Bullish
2013-02-06 08:59:36,Bullish
2013-02-06 08:59:41,Bullish
2013-02-06 09:00:19,Neutral
2013-02-06 09:13:50,Neutral
2013-02-06 09:21:42,Bullish
2013-02-06 09:26:07,Bullish
2013-02-06 09:27:38,Bullish
2013-02-06 09:31:32,Neutral
2013-02-06 09:49:41,Bullish
2013-02-06 10:23:23,Neutral
2013-02-06 10:27:30,Neutral
2013-02-06 10:37:05,Bullish
2013-02-06 10:39:04,Bullish
2013-02-06 10:54:48,Bearish
2013-02-06 11:12:06,Bullish
2013-02-06 11:14:15,Bullish
2013-02-06 11:23:35,Neutral
2013-02-06 11:32:24,Bullish
2013-02-06 11:37:21,Neutral
2013-02-06 11:41:10,Bullish
2013-02-06 11:50:52,Neutral
2013-02-06 11:57:21,Neutral
2013-02-06 12:00:39,Bullish
2013-02-06 12:11:36,Bullish
2013-02-06 12:11:54,Bullish
2013-02-06 12:11:59,Neutral
2013-02-06 12:12:56,Bearish
2013-02-06 12:17:58,Neutral
2013-02-06 12:31:27,Bullish
2013-02-06 12:42:04,Neutral
2013-02-06 12:46:56,Bearish
2013-02-06 12:50:10,Bullish
2013-02-06 13:04:12,Neutral
2013-02-06 13:06:26,Neutral
2013-02-06 13:07:04,Bullish
2013-02-06 13:33:15,Neutral
2013-02-06 13:34:37,Bullish
2013-02-06 14:05:55,Bullish
2013-02-06 14:11:43,Bullish
2013-02-06 14:20:58,Bullish
2013-02-06 14:22:01,Bullish
2013-02-06 14:29:06,Bullish
2013-02-06 14:29:47,Bullish
2013-02-06 14:30:01,Bullish
2013-02-06 14:45:51,Bullish
2013-02-06 15:01:50,Bullish
2013-02-06 15:12:48,Neutral
2013-02-06 15:15:26,Bearish
2013-02-06 15:27:12,Bullish
2013-02-06 15:29:57,Bullish
2013-02-06 15:31:32,Bearish
2013-02-06 16:07:32,Bullish
2013-02-06 16:17:00,Bullish
2013-02-06 16:25:25,Bullish
2013-02-06 16:51:44,Bearish
2013-02-06 16:53:26,Neutral
2013-02-06 16:54:38,Neutral
2013-02-06 17:56:46,Neutral
2013-02-06 18:14:33,Neutral
2013-02-06 19:39:06,Neutral
2013-02-06 20:09:09,Neutral
2013-02-06 20:44:58,Neutral
2013-02-06 21:19:32,Neutral
2013-02-06 23:19:05,Bullish
2013-02-07 05:32:56,Neutral
2013-02-07 05:39:46,Bullish
2013-02-07 06:05:05,Bullish
2013-02-07 06:30:12,Neutral
2013-02-07 06:38:15,Neutral
2013-02-07 06:41:50,Bullish
2013-02-07 06:43:04,Bullish
2013-02-07 06:46:44,Bullish
2013-02-07 06:55:47,Bullish
2013-02-07 07:19:30,Bullish
2013-02-07 07:21:11,Bearish
2013-02-07 07:27:34,Bullish
2013-02-07 07:33:30,Bullish
2013-02-07 07:36:48,Bullish
2013-02-07 07:55:45,Neutral
2013-02-07 08:14:32,Bullish
2013-02-07 08:19:24,Bullish
2013-02-07 08:20:33,Bullish
2013-02-07 08:21:08,Neutral
2013-02-07 08:21:56,Neutral
2013-02-07 08:22:47,Bullish
2013-02-07 08:23:57,Bullish
2013-02-07 08:24:31,Neutral
2013-02-07 08:25:33,Bearish
2013-02-07 08:27:33,Bullish
2013-02-07 08:27:44,Neutral
2013-02-07 08:33:37,Neutral
2013-02-07 08:38:29,Bullish
2013-02-07 08:42:05,Bullish
2013-02-07 08:43:30,Bearish
2013-02-07 08:43:47,Neutral
2013-02-07 08:44:35,Neutral
2013-02-07 08:44:58,Neutral
2013-02-07 08:55:30,Bullish
2013-02-07 08:56:41,Bullish
2013-02-07 08:58:30,Bullish
2013-02-07 09:03:09,Bullish
2013-02-07 09:09:50,Neutral
2013-02-07 09:15:56,Bullish
2013-02-07 09:19:18,Neutral
2013-02-07 09:33:14,Bullish
2013-02-07 09:34:11,Bullish
2013-02-07 09:36:43,Bullish
2013-02-07 09:40:12,Bullish
2013-02-07 09:43:39,Bearish
2013-02-07 09:53:49,Bullish
2013-02-07 09:56:56,Bearish
2013-02-07 09:57:00,Bullish
2013-02-07 10:11:40,Neutral
2013-02-07 10:15:27,Bullish
2013-02-07 10:18:00,Bullish
2013-02-07 10:18:07,Bullish
2013-02-07 10:20:18,Bullish
2013-02-07 10:23:14,Bearish
2013-02-07 10:26:02,Bullish
2013-02-07 10:32:44,Bullish
2013-02-07 10:38:16,Bullish
2013-02-07 10:41:14,Neutral
2013-02-07 10:42:40,Bearish
2013-02-07 10:43:55,Neutral
2013-02-07 10:47:02,Bullish
2013-02-07 10:50:58,Neutral
2013-02-07 10:52:11,Neutral
2013-02-07 10:52:39,Neutral
2013-02-07 10:55:43,Bullish
2013-02-07 10:58:24,Bearish
2013-02-07 11:01:04,Neutral
2013-02-07 11:03:31,Bullish
2013-02-07 11:04:30,Bullish
2013-02-07 11:07:04,Neutral
2013-02-07 11:07:29,Neutral
2013-02-07 11:09:48,Neutral
2013-02-07 11:11:02,Bearish
2013-02-07 11:14:55,Bullish
2013-02-07 11:36:58,Bullish
2013-02-07 11:46:36,Neutral
2013-02-07 11:46:40,Bullish
2013-02-07 11:47:15,Neutral
2013-02-07 11:54:34,Bullish
2013-02-07 11:58:50,Bullish
2013-02-07 12:28:48,Bullish
2013-02-07 12:28:59,Neutral
2013-02-07 13:15:33,Bullish
2013-02-07 13:17:49,Bullish
2013-02-07 13:33:02,Bullish
2013-02-07 13:33:48,Bullish
2013-02-07 13:39:02,Bullish
2013-02-07 13:42:29,Bullish
2013-02-07 13:52:56,Bullish
2013-02-07 14:00:21,Bearish
2013-02-07 14:01:30,Neutral
2013-02-07 14:18:02,Bullish
2013-02-07 14:19:11,Neutral
2013-02-07 14:23:27,Bullish
2013-02-07 14:25:15,Bullish
2013-02-07 14:34:34,Bearish
2013-02-07 14:42:10,Neutral
2013-02-07 15:29:49,Bullish
2013-02-07 15:47:44,Bullish
2013-02-07 16:08:07,Bullish
2013-02-07 16:17:03,Bearish
2013-02-07 16:50:36,Bullish
2013-02-07 16:55:56,Bearish
2013-02-07 17:32:22,Neutral
2013-02-07 17:45:56,Neutral
2013-02-07 19:54:49,Bearish
2013-02-07 20:43:03,Neutral
2013-02-07 21:05:47,Bullish
2013-02-07 21:57:13,Bullish
2013-02-07 22:05:35,Neutral
2013-02-07 22:57:42,Bullish
2013-02-07 23:55:05,Bullish
2013-02-08 04:22:30,Bullish
2013-02-08 05:13:56,Bullish
2013-02-08 08:13:24,Bullish
2013-02-08 08:24:14,Bearish
2013-02-08 08:46:03,Neutral
2013-02-08 08:58:06,Bullish
2013-02-08 09:02:14,Bearish
2013-02-08 09:13:19,Bullish
2013-02-08 09:23:26,Bullish
2013-02-08 09:31:40,Bullish
2013-02-08 09:35:06,Bearish
2013-02-08 09:38:01,Bullish
2013-02-08 09:43:47,Bullish
2013-02-08 09:45:31,Neutral
2013-02-08 10:15:57,Neutral
2013-02-08 10:16:16,Bullish
2013-02-08 10:18:56,Bullish
2013-02-08 10:20:01,Bullish
2013-02-08 10:24:00,Neutral
2013-02-08 10:24:38,Bearish
2013-02-08 10:35:06,Neutral
2013-02-08 10:36:17,Bullish
2013-02-08 10:41:53,Neutral
2013-02-08 10:46:24,Bullish
2013-02-08 10:58:35,Bullish
2013-02-08 11:04:10,Bullish
2013-02-08 11:07:28,Bullish
2013-02-08 11:09:09,Neutral
2013-02-08 11:13:18,Bullish
2013-02-08 11:16:40,Neutral
2013-02-08 11:24:06,Bullish
2013-02-08 11:58:21,Bullish
2013-02-08 12:25:22,Bullish
2013-02-08 13:02:06,Bullish
2013-02-08 13:26:02,Neutral
2013-02-08 13:38:24,Bearish
2013-02-08 13:56:38,Bullish
2013-02-08 13:58:19,Bearish
2013-02-08 14:27:42,Bullish
2013-02-08 14:38:35,Bullish
2013-02-08 14:45:48,Bullish
2013-02-08 14:48:28,Bearish
2013-02-08 14:53:42,Bearish
2013-02-08 14:56:02,Bearish
2013-02-08 15:06:09,Bullish
2013-02-08 15:06:41,Bullish
2013-02-08 15:12:52,Bullish
2013-02-08 15:17:26,Bullish
2013-02-08 16:03:03,Neutral
2013-02-08 16:35:17,Neutral
2013-02-08 17:57:57,Neutral
2013-02-08 17:59:34,Neutral
2013-02-08 18:51:49,Neutral
2013-02-08 19:55:36,Bearish
2013-02-09 01:48:21,Bearish
2013-02-09 01:55:56,Bearish
2013-02-09 08:25:30,Bearish
2013-02-09 08:26:26,Neutral
2013-02-09 09:32:58,Bullish
2013-02-09 11:24:50,Bullish
2013-02-09 11:41:55,Bearish
2013-02-09 16:00:21,Bullish
2013-02-09 17:46:28,Neutral
2013-02-09 20:47:43,Neutral
2013-02-09 22:05:54,Bullish
2013-02-10 07:09:57,Bullish
2013-02-10 09:14:49,Bearish
2013-02-10 10:32:16,Bullish
2013-02-10 11:53:41,Neutral
2013-02-10 12:32:45,Bullish
2013-02-10 17:41:39,Bearish
2013-02-10 18:17:08,Bullish
2013-02-10 19:49:30,Bearish
2013-02-11 06:27:43,Bullish
2013-02-11 06:35:38,Bullish
2013-02-11 08:37:02,Bullish
2013-02-11 08:43:54,Bullish
2013-02-11 08:47:23,Bullish
2013-02-11 08:49:58,Bullish
2013-02-11 08:58:04,Neutral
2013-02-11 09:04:04,Neutral
2013-02-11 09:05:17,Bullish
2013-02-11 09:05:32,Bearish
2013-02-11 09:09:00,Bearish
2013-02-11 09:09:08,Bullish
2013-02-11 09:10:42,Neutral
2013-02-11 09:13:10,Bullish
2013-02-11 09:17:19,Neutral
2013-02-11 09:17:23,Bullish
2013-02-11 09:20:16,Neutral
2013-02-11 09:26:14,Neutral
2013-02-11 09:29:51,Neutral
2013-02-11 09:34:31,Bullish
2013-02-11 10:14:11,Bullish
2013-02-11 10:15:09,Neutral
2013-02-11 10:16:18,Neutral
2013-02-11 10:23:09,Neutral
2013-02-11 10:24:48,Bullish
2013-02-11 10:54:19,Bearish
2013-02-11 11:19:02,Neutral
2013-02-11 11:21:40,Bullish
2013-02-11 11:38:19,Bearish
2013-02-11 12:37:12,Bearish
2013-02-11 13:22:44,Bullish
2013-02-11 13:34:35,Bullish
2013-02-11 13:40:38,Bullish
2013-02-11 13:40:48,Bullish
2013-02-11 13:56:34,Bullish
2013-02-11 14:16:00,Bullish
2013-02-11 14:24:28,Bullish
2013-02-11 14:29:46,Bullish
2013-02-11 14:40:44,Neutral
2013-02-11 14:48:57,Bullish
2013-02-11 14:57:39,Neutral
2013-02-11 14:59:24,Bullish
2013-02-11 15:05:11,Bearish
2013-02-11 15:59:10,Neutral
2013-02-11 16:21:37,Bullish
2013-02-11 16:41:44,Neutral
2013-02-11 16:43:55,Neutral
2013-02-11 17:14:00,Bullish
2013-02-11 18:59:30,Bullish
2013-02-11 19:17:23,Neutral
2013-02-11 23:50:33,Bullish
2013-02-12 05:42:04,Neutral
2013-02-12 06:51:54,Bullish
2013-02-12 07:22:30,Bearish
2013-02-12 07:44:12,Bullish
2013-02-12 07:56:05,Bullish
2013-02-12 08:04:44,Bullish
2013-02-12 08:05:12,Bullish
2013-02-12 08:12:53,Neutral
2013-02-12 08:15:43,Neutral
2013-02-12 08:22:44,Bullish
2013-02-12 08:26:39,Neutral
2013-02-12 08:44:42,Bullish
2013-02-12 08:50:49,Bullish
2013-02-12 08:53:49,Bullish
2013-02-12 08:55:24,Neutral
2013-02-12 08:57:48,Bullish
2013-02-12 08:59:16,Bullish
2013-02-12 09:00:31,Neutral
2013-02-12 09:00:55,Neutral
2013-02-12 09:05:19,Neutral
2013-02-12 09:05:48,Bullish
2013-02-12 09:06:03,Bullish
2013-02-12 09:06:03,Neutral
2013-02-12 09:06:09,Neutral
2013-02-12 09:06:34,Bullish
2013-02-12 09:06:58,Bullish
2013-02-12 09:07:18,Bullish
2013-02-12 09:07:20,Bullish
2013-02-12 09:07:30,Bullish
2013-02-12 09:07:43,Bullish
2013-02-12 09:08:10,Neutral
2013-02-12 09:09:43,Bullish
2013-02-12 09:09:56,Bullish
2013-02-12 09:10:36,Bullish
2013-02-12 09:12:23,Bullish
2013-02-12 09:12:33,Bullish
2013-02-12 09:18:37,Bullish
2013-02-12 09:25:27,Bearish
2013-02-12 09:25:56,Neutral
2013-02-12 09:33:21,Bullish
2013-02-12 09:34:21,Bullish
2013-02-12 09:43:17,Bullish
2013-02-12 09:46:06,Neutral
2013-02-12 09:46:40,Bullish
2013-02-12 09:47:18,Bullish
2013-02-12 09:48:10,Neutral
2013-02-12 09:51:18,Bearish
2013-02-12 09:57:14,Neutral
2013-02-12 09:57:37,Bullish
2013-02-12 10:10:38,Neutral
2013-02-12 10:11:00,Neutral
2013-02-12 10:12:03,Bearish
2013-02-12 10:15:22,Bullish
2013-02-12 10:18:41,Bullish
2013-02-12 10:19:30,Bearish
2013-02-12 10:21:06,Neutral
2013-02-12 10:24:20,Bullish
2013-02-12 10:26:10,Neutral
2013-02-12 10:31:38,Bullish
2013-02-12 10:31:45,Neutral
2013-02-12 10:34:26,Bullish
2013-02-12 10:37:43,Bullish
2013-02-12 10:38:39,Bullish
2013-02-12 10:41:50,Bullish
2013-02-12 10:58:04,Bullish
2013-02-12 11:08:27,Neutral
2013-02-12 11:08:47,Bullish
2013-02-12 11:14:12,Bullish
2013-02-12 11:18:35,Bullish
2013-02-12 11:20:14,Bearish
2013-02-12 11:21:13,Neutral
2013-02-12 11:21:21,Bullish
2013-02-12 11:23:01,Bearish
2013-02-12 11:23:05,Bullish
2013-02-12 11:26:16,Bullish
2013-02-12 11:26:34,Bullish
2013-02-12 11:37:11,Neutral
2013-02-12 11:37:49,Bearish
2013-02-12 11:38:24,Bullish
2013-02-12 11:39:56,Neutral
2013-02-12 11:40:21,Bullish
2013-02-12 11:41:20,Bullish
2013-02-12 11:45:58,Bullish
2013-02-12 11:49:04,Bullish
2013-02-12 11:49:54,Neutral
2013-02-12 11:50:01,Bullish
2013-02-12 11:50:44,Bullish
2013-02-12 11:51:59,Neutral
2013-02-12 11:52:44,Neutral
2013-02-12 11:54:02,Bullish
2013-02-12 11:54:26,Bearish
2013-02-12 11:56:17,Bullish
2013-02-12 12:02:11,Bullish
2013-02-12 12:08:27,Neutral
2013-02-12 12:09:40,Neutral
2013-02-12 12:11:43,Neutral
2013-02-12 12:13:26,Bullish
2013-02-12 12:13:40,Bullish
2013-02-12 12:15:09,Bullish
2013-02-12 12:17:03,Bullish
2013-02-12 12:17:47,Neutral
2013-02-12 12:18:37,Bearish
2013-02-12 12:18:53,Bearish
2013-02-12 12:19:05,Bullish
2013-02-12 12:21:03,Bullish
2013-02-12 12:21:55,Neutral
2013-02-12 12:23:34,Neutral
2013-02-12 12:23:57,Bullish
2013-02-12 12:24:08,Neutral
2013-02-12 12:25:03,Bullish
2013-02-12 12:26:11,Bullish
2013-02-12 12:27:09,Bearish
2013-02-12 12:27:17,Bullish
2013-02-12 12:30:33,Bullish
2013-02-12 12:31:36,Bearish
2013-02-12 12:35:14,Bullish
2013-02-12 12:38:52,Bearish
2013-02-12 12:39:28,Bullish
2013-02-12 12:47:21,Bearish
2013-02-12 12:47:51,Neutral
2013-02-12 12:48:54,Bearish
2013-02-12 12:49:01,Neutral
2013-02-12 12:51:31,Bullish
2013-02-12 13:04:35,Neutral
2013-02-12 13:07:04,Neutral
2013-02-12 13:08:56,Neutral
2013-02-12 13:09:48,Bullish
2013-02-12 13:12:07,Bullish
2013-02-12 13:14:39,Bullish
2013-02-12 13:17:37,Bullish
2013-02-12 13:20:19,Neutral
2013-02-12 13:22:09,Neutral
2013-02-12 13:23:10,Neutral
2013-02-12 13:23:17,Bullish
2013-02-12 13:23:26,Bullish
2013-02-12 13:23:31,Neutral
2013-02-12 13:23:36,Bullish
2013-02-12 13:23:50,Neutral
2013-02-12 13:24:02,Neutral
2013-02-12 13:24:06,Bullish
2013-02-12 13:24:13,Neutral
2013-02-12 13:24:25,Bearish
2013-02-12 13:24:48,Neutral
2013-02-12 13:24:57,Bullish
2013-02-12 13:25:09,Bullish
2013-02-12 13:25:44,Bearish
